Interval,Latitude,Longitude,Arctic cod (No. m^-2),Saffron cod (No. m^-2),Capelin (No. m^-2),Pollock (No. m^-2),Pacific cod (No. m^-2)
20190922205841,67.25001999999999,-167.3120994,0.0,0.0,0.04209977031333179,0.0667789460142727,0.0
20190922210215,67.24999840000001,-167.29047590000005,0.0,0.0,0.016477063766849685,0.026136032181909227,0.0
20190922210549,67.2501124,-167.2688368,0.0,0.0,0.05764321621273876,0.09143406709608187,0.0
20190922210919,67.2502526,-167.2472082,0.0,0.0,0.02097430148179517,0.03326958166078001,0.0
20190922211248,67.2504771,-167.2256699,0.0,0.0,0.021579381598937176,0.03422936391560784,0.0
20190922211617,67.2505167,-167.20449230000003,0.0,0.0,0.010059372113655105,0.015956245421653872,0.0
20190922232407,67.2502017,-167.19896619999997,0.0,0.0,0.01833701968681905,0.029086307089414454,0.0
20190922232753,67.2503517,-167.1774117,0.0,0.0,0.019380365746418413,0.030741269804657797,0.0
20190922233139,67.2508327,-167.15590509999996,0.0,0.0,0.03643643506635672,0.05779572458799918,0.0
20190922233522,67.2512378,-167.1343444,0.0,0.0,0.00802971546088871,0.012736790041411043,0.0
20190922233911,67.25143,-167.1127156,0.0,0.0,0.010118819725718767,0.016050541633901124,0.0
20190922234258,67.2514535,-167.0911263,0.0,0.0,0.02172206992455932,0.03445569712174367,0.0
20190922234641,67.251496,-167.0695682,0.0,0.0,0.024077596855838126,0.038192050185106345,0.0
20190922235021,67.2515438,-167.0481554,0.0,0.0,0.04128779366143697,0.0654909830491633,0.0
20190922235406,67.2514183,-167.0264685,0.0,0.0,0.025116898878854613,0.03984059822163273,0.0
20190922235753,67.25121999999999,-167.0048679,0.0,0.0,0.023807887345817198,0.0377642351003101,0.0
20190923000144,999.0,999.0,0.0,0.0,0.022883202598687227,0.03629749377722059,0.0
20190923000305,67.2510436,-166.9835271,0.0,0.0,0.0,9.976407137803216e-05,0.0
20190923000542,67.2507533,-166.96184499999995,0.0,0.0,0.02572286742117818,0.04080178970255045,0.0
20190923000940,67.25055329999999,-166.9403986,0.0,0.0,0.011874978158062075,0.018836172250701187,0.0
20190923001347,67.25043670000001,-166.9190517,0.0,0.0,0.01454704031478053,0.023074615671703436,0.0
20190923001751,67.25027220000001,-166.8972781,0.0,0.0,0.01639148723094655,0.02600029009047075,0.0
20190923002154,67.2501595,-166.8758699,0.0,0.0,0.026027004778110704,0.04128421447563081,0.0
20190923002555,67.2499605,-166.85417619999996,0.0,0.0,0.03638626100939735,0.05771613815288562,0.0
20190923003000,67.2498569,-166.8328832,0.0,0.0,0.04770082629897046,0.07566337964667727,0.0
20190923003411,67.2496165,-166.81115309999996,0.0,0.0,0.012648231443910498,0.020062711945505473,0.0
20190923003827,67.2494484,-166.7895242,0.0,0.0,0.012999381206368253,0.02061970812047655,0.0
20190923004225,67.24941899999999,-166.7680577,0.0,0.0017943097871083273,0.0007177239148439082,0.04234571097575562,0.0
20190923004626,67.249635,-166.7466167,0.0,0.0011808719949252951,0.00047234879797017636,0.02786857908019414,0.0
20190923005047,67.24982829999999,-166.72497990000005,0.0,0.00202898140005076,0.0008115925600208928,0.04788396104121364,0.0
20190923005451,67.2501967,-166.7033399,0.0,0.0017789302253182885,0.0007115720901272746,0.04198275331750912,0.0
20190923005857,67.2505443,-166.6818773,0.0,0.0012631808034581724,0.0005052723213832806,0.029811066961592685,0.0
20190923010302,67.2510172,-166.6603312,0.0,0.0009330187814243197,0.0003732075125697104,0.022019243241598253,0.0
20190923010703,67.25141909999999,-166.63886499999995,0.0,0.0023902548598896058,0.0009561019439557199,0.05641001469342903,0.0
20190923011104,67.2518056,-166.61715990000005,0.0,0.0008394941003453187,0.00033579764013806217,0.019812060768149255,0.0
20190923011511,67.2518517,-166.59569,0.0,0.0013737066187208447,0.0005494826474883262,0.03241947620181312,0.0
20190923011910,67.25174059999999,-166.57422380000003,0.0,0.0023472677360045066,0.0009389070944019717,0.05539551856967232,0.0
20190923012326,67.2514699,-166.5526144,0.0,0.0022890611966367275,0.0009156244786545336,0.054021844240677346,0.0
20190923012735,67.2511659,-166.5311341,0.0,0.0012623338397432496,0.0005049335358972438,0.029791078617935427,0.0
20190923013148,67.2508026,-166.5095877,0.0,0.0011637392504222567,0.00046549570016886767,0.02746424630997602,0.0
20190923013601,67.25058390000001,-166.4880726,0.0,0.004696871440215207,0.0018787485760867067,0.11084616598895572,0.0
20190923014004,67.25044220000001,-166.4663536,0.0,0.0009571246894118903,0.00038284987576477363,0.022588142670134266,0.0
20190923014408,67.25067829999999,-166.4448376,0.0,0.002622588206426127,0.0010490352825698619,0.061893081671632794,0.0
20190923014808,67.2505421,-166.4232749,0.0,0.000626290366949104,0.0002505161467796474,0.014780452659998123,0.0
20190923015217,67.2506197,-166.40198030000005,0.0,0.0008238247737012465,0.0003295299094804986,0.019442264659348948,0.0
20190923015614,67.25056090000001,-166.38024,0.0,0.040904535109654167,0.01636181404386167,0.9653470285876883,0.0
20190923020020,67.2504483,-166.3584101,0.0,0.000976786221194733,0.00039071448847792815,0.0230521548201987,0.0
20190923020422,67.2503517,-166.33699,0.0,0.0015523190931107551,0.0006209276372446287,0.0366347305973594,0.0
20190923020816,67.2545064,-166.3365382,0.0,5.914098793316956e-05,2.3656395173264325e-05,0.0013957273152224725,0.0
20190923034458,67.25077540000001,-166.31524230000005,0.0,0.0035282448736278474,0.0014112979494504975,0.0832665790175886,0.0
20190923034900,67.25063,-166.2937321,0.0,0.0008240331439344367,0.0003296132575737105,0.01944718219684551,0.0
20190923035248,67.25048290000001,-166.2720563,0.0,0.00048373440798753545,0.00019349376319506608,0.011416132028501827,0.0
20190923035633,67.250428,-166.2506075,0.0,0.0009856750885153054,0.00039427003540618043,0.023261932088949017,0.0
20190923040015,67.25039749999999,-166.2290526,0.0,0.0008484221519948956,0.00033936886079803983,0.020022762787064996,0.0
20190923040359,67.2505071,-166.20753019999995,0.0,0.0003627444234569568,0.0001450977693827874,0.008560768393579296,0.0
20190923040749,67.25025550000001,-166.1860707,0.0,0.000854904841062114,0.0003419619364248386,0.02017575424907974,0.0
20190923041143,67.2501233,-166.164601,0.0,0.0005363178238001997,0.0002145271295201557,0.012657100641681924,0.0
20190923041542,67.25010999999999,-166.142908,0.0,0.0004398906296374184,0.00017595625185500818,0.01038141885943659,0.0
20190923041931,67.2500952,-166.1215256,0.0,0.0009945857887454865,0.0003978343154981597,0.02347222461440256,0.0
20190923042328,67.2500723,-166.099988,0.0,0.0009625664848966034,0.00038502659395869387,0.02271656904356786,0.0
20190923042726,67.2501337,-166.0784738,0.0,0.000696365965915635,0.0002785463863662948,0.016434236795609614,0.0
20190923043127,67.25025670000001,-166.0569449,0.0,0.0009443259308564902,0.00037773037234263687,0.02228609196821019,0.0
20190923043540,67.2503883,-166.03543,0.0,0.0006133490050145719,0.00024533960200566257,0.014475036518343885,0.0
20190923043946,67.250558,-166.0137081,0.0,0.000637752491742422,0.0002551009966969338,0.015050958805127959,0.0
20190923044349,67.2507301,-165.99237250000004,0.0,0.0005314907971109512,0.00021259631884443407,0.01254318281182348,0.0
20190923044754,67.25119720000001,-165.9707198,0.0,0.0007694657677149943,0.00030778630708600007,0.018159392118081204,0.0
20190923045200,67.25175329999999,-165.9493467,0.0,0.005827824591987009,0.0023311298367941786,0.1375366603708571,0.0
20190923045601,67.2512689,-165.92772319999997,0.0,0.0002574122745652444,0.00010296490982616425,0.006074929679744914,0.0
20190923050005,67.250676,-165.9063409,0.0,0.0007264890240347075,0.00029059560961388416,0.01714514096720468,0.0
20190923050407,67.2500676,-165.8891785,0.0,5.42021154569946e-05,2.168084618279841e-05,0.0012791699247851748,0.0
20190923182003,67.2498676,-165.87713530000005,0.0,0.00024179442762575277,9.671777105032968e-05,0.0057063484919657,0.0
20190923182329,67.24981170000001,-165.8556717,0.0,0.002184005214912986,0.0008736020859652632,0.05154252307195542,0.0
20190923182632,67.2498767,-165.834095,0.0,0.005516940148937919,0.0022067760595743738,0.13019978751486716,0.0
20190923182934,67.25001340000001,-165.8125205,0.0,0.0006218123987039286,0.00024872495948160644,0.014674772609417231,0.0
20190923183236,67.2501483,-165.79093830000005,0.0,0.01199727624188024,0.0047989104967544865,0.28313571930788684,0.0
20190923183538,67.2503028,-165.7694138,0.0,0.000605577408160797,0.00024223096326424882,0.014291626832600095,0.0
20190923183839,67.25040290000001,-165.74781299999995,0.0,0.0002045944039366087,8.183776157460966e-05,0.004828427932907627,0.0
20190923184139,67.2503583,-165.72614309999997,0.0,0.0002907883980434438,0.00011631535921737168,0.006862606193824725,0.0
20190923184439,67.2503217,-165.7045891,0.0,0.00016924650051779877,6.769860020711951e-05,0.0039942174122225,0.0
20190923184739,67.2502967,-165.682985,0.0,0.00571086457970247,0.002284345831881572,0.1347764040811155,0.0
20190923185039,67.25019590000001,-165.6613978,0.0,0.006896407974799028,0.002758563189919633,0.16275522820527322,0.0
20190923185338,67.25008170000001,-165.6398367,0.0,0.0015060236704280646,0.0006024094681713366,0.03554215862209703,0.0
20190923185638,67.2499247,-165.6183179,0.0,0.0033531825836974013,0.0013412730334789605,0.07913510897528941,0.0
20190923185937,67.24969890000001,-165.5968177,0.0,0.003908402039085747,0.001563360815634286,0.09223828812235785,0.0
20190923190236,67.2494877,-165.57528259999995,0.0,0.0017863658634750213,0.0007145463453906202,0.04215823437800018,0.0
20190923190538,67.2495567,-165.55375680000003,0.0,0.00039731909711454897,0.00015892763884583068,0.009376730691902497,0.0
20190923190839,67.24967420000002,-165.53235049999995,0.0,0.0004684856138412329,0.00018739424553652228,0.011056260486657178,0.0
20190923191143,67.2498467,-165.5107654,7.938423852117029e-05,0.0,0.0,0.0025636641530629037,0.0
20190923191447,67.2499093,-165.4892377,9.718411331401375e-05,0.0,0.0,0.00313849993641102,0.0
20190923191751,67.25001,-165.4676975,9.09577733393474e-05,0.0,0.0,0.0029374241952378273,0.0
20190923192056,67.2500349,-165.4462793,4.568816827368754e-05,0.0,0.0,0.001475470715654495,0.0
20190923192401,67.2499999,-165.42479780000005,8.1607698495506e-05,0.0,0.0,0.002635469397256271,0.0
20190923192709,67.25000329999999,-165.40337390000005,0.0002434202508272535,0.0,0.0,0.007861104204062915,0.0
20190923193017,67.249835,-165.38184030000005,7.787012608162639e-05,0.0,0.0,0.002514766842248584,0.0
20190923193325,67.24961379999999,-165.3603079,6.038095514158997e-05,0.0,0.0,0.0019499650447995366,0.0
20190923193631,67.24949509999999,-165.338927,0.00035049545232344697,0.0,0.0,0.011319030624609958,0.0
20190923193939,67.24950559999999,-165.31740630000004,8.630637877702699e-05,0.0,0.0,0.002787210327558509,0.0
20190923194248,67.24961,-165.2959217,6.918303925575759e-05,0.0,0.0,0.002234222826143152,0.0
20190923194557,67.2495916,-165.27439280000004,8.643303386618896e-05,0.0,0.0,0.0027913005741588125,0.0
20190923194904,67.24951,-165.2529151,0.00012770341434359387,0.0,0.0,0.00412410160600488,0.0
20190923195211,67.2494362,-165.23140130000004,0.00012174508646630634,0.0,0.0,0.003931681147284726,0.0
20190923195521,67.24945500000001,-165.2099399,0.0005613350831362394,0.0,0.0,0.018127964156391174,0.0
20190923195831,67.2494417,-165.1883683,0.0003828449971909389,0.0,0.0,0.012363738870117448,0.0
20190923200141,67.2494317,-165.1668737,0.0006921951989786099,0.0,0.0,0.022354009455808847,0.0
20190923200451,67.24926529999999,-165.1452475,0.0018691863757657034,0.0,0.0,0.06036420070549264,0.0
20190923200803,67.24915340000001,-165.1236406,0.0014172920644193365,0.0,0.0,0.04577055757740652,0.0
20190923201113,67.2490833,-165.1021217,9.863557742402993e-05,0.0,0.0,0.003185374058745548,0.0
20190923201420,67.2490491,-165.0805674,0.0016691274073031338,0.0,0.0,0.05390342189729425,0.0
20190923201727,67.2490567,-165.05903830000003,0.00019687107863978115,0.0,0.0,0.00635782790747587,0.0
20190923202034,67.24906999999999,-165.0375507,0.0129984760608758,0.0,0.0,0.4197776251618887,0.0
20190923202340,67.24906999999999,-165.0159707,0.01834693214510655,0.0,0.0,0.5925026571429879,0.0
20190923202648,67.2491319,-164.99443430000005,0.0003263761974387447,0.0,0.0,0.010540114427928009,0.0
20190923202956,67.24924250000001,-164.9729914,0.00019962363481496273,0.0,0.0,0.00644671998136632,0.0
20190923203301,67.2494048,-164.9514808,0.00019516121641311243,0.0,0.0,0.006302608980153199,0.0
20190923203608,67.2497124,-164.930019,0.001389649825864616,0.0,0.0,0.044877868834476704,0.0
20190923203913,67.2500083,-164.9084315,0.00019280628509694438,0.0,0.0,0.006226557951518687,0.0
20190923204219,67.2504433,-164.8870783,0.00031155996014215235,0.0,0.0,0.010061633344670926,0.0
20190923204525,67.2507983,-164.8655113,0.00021642573030035243,0.0,0.0,0.006989333108283089,0.0
20190923204831,67.25093000000001,-164.84401169999995,0.0003680259812869369,0.0,0.0,0.011885168053491792,0.0
20190923205137,67.2509804,-164.8224278,0.0004366649877849818,0.0,0.0,0.01410182168320216,0.0
20190923205442,67.2508429,-164.8008679,0.00041334991121012686,0.0,0.0,0.013348875920242316,0.0
20190923205746,67.2507045,-164.77923,0.00016255905293149588,0.0,0.0,0.005249742575098569,0.0
20190923210051,67.25043670000001,-164.7576803,0.0002001935827158603,0.0,0.0,0.006465126091059288,0.0
20190923210354,67.2502709,-164.73605690000005,0.00019763608476322078,0.0,0.0,0.006382533300042485,0.0
20190923210658,67.2501617,-164.7145812,0.00015808319224539606,0.0,0.0,0.005105197463773753,0.0
20190923211002,67.25036659999999,-164.6947154,3.6592292762316964e-05,0.0,0.0,0.0011817251255509247,0.0
20190924163233,66.5018398,-166.03104299999995,0.0,0.0,0.0,4.145422784291309e-06,0.0
20190924164627,66.5024882,-166.0520312,0.0,0.0,0.0,9.70333403956e-06,0.0
20190924165004,66.5031939,-166.0728018,0.0,0.0,0.0,1.0425144091056777e-05,0.0
20190924165340,66.5038837,-166.09364309999995,0.0,0.0,0.0,1.6873564682808033e-05,0.0
20190924165714,66.5040741,-166.11452230000003,0.0,0.0,0.0,8.58491065217627e-06,0.0
20190924170048,66.5039583,-166.1354696,0.0,0.0,0.0,3.8207017208787755e-06,0.0
20190924170423,66.503785,-166.1562394,0.0,0.0,0.0,1.4540785545188436e-06,0.0
20190924170756,66.5034848,-166.1771386,0.0,0.0,0.0,1.4001378278825297e-05,0.0
20190924171130,66.50316310000001,-166.19797519999997,0.0,0.0,0.0,5.757989825881425e-06,0.0
20190924171504,66.5027542,-166.21878930000003,0.0,0.0,0.0,9.945661137865084e-06,0.0
20190924171837,66.50245229999999,-166.2396191,0.0,0.0,0.0,1.1065004381539543e-05,0.0
20190924172212,66.502082,-166.2604664,0.0,0.0,0.0,6.365641387669741e-06,0.0
20190924172546,66.5016983,-166.2813067,0.0,0.0,0.0,3.0430438133519192e-06,0.0
20190924172921,66.5012983,-166.3021385,0.0,0.0,0.0,3.2924467292568543e-06,0.0
20190924173255,66.5007775,-166.3228946,0.0,0.0,0.0,2.1713502552167644e-06,0.0
20190924173630,66.5004282,-166.3437562,0.0,0.0,0.0,2.060653019628538e-06,0.0
20190924174004,66.5003313,-166.36469499999995,0.0,0.0,0.0,0.0002958073680618904,0.0
20190924174337,66.500242,-166.3855147,0.0,0.0,0.0,3.190541197055953e-06,0.0
20190924174709,66.5001647,-166.4064538,0.0,0.0,0.0,3.900497288534898e-06,0.0
20190924175041,66.5002926,-166.4272452,0.0,0.0,0.0,1.4190129644735246e-05,0.0
20190924175410,66.5005024,-166.44807859999997,0.0,0.0,0.0,4.100965029114284e-06,0.0
20190924175740,66.50049,-166.4688841,0.0,0.0,0.0,3.5342706582930012e-06,0.0
20190924180114,66.5003883,-166.4897333,0.0,0.0,0.0,3.7548317553905094e-06,0.0
20190924180450,66.50021070000001,-166.5106881,0.0,0.0,0.0,1.0706248635382213e-05,0.0
20190924180826,66.50016670000001,-166.5316176,0.0,0.0,0.0,1.5449289079010086e-05,0.0
20190924181200,66.50001280000001,-166.5525197,0.0,0.0,0.0,8.04333346838862e-06,0.0
20190924181532,66.49991329999999,-166.5733565,0.0,0.0,0.0,0.0002214481255282291,0.0
20190924181903,66.499972,-166.5942631,0.0,0.0,0.0,0.0017235569094066162,0.0
20190924182235,66.500116,-166.61517980000005,0.0,0.0,0.0,0.0018834944885404374,0.0
20190924182606,66.5001483,-166.6359575,0.0,0.0,0.0,0.00021464460896052746,0.0
20190924182940,66.5000243,-166.6568917,0.0,0.0,0.0,4.4636773366057654e-05,0.0
20190924183314,66.5000633,-166.6776917,0.0,0.0,0.0,0.0005631295483554362,0.0
20190924183647,66.5001967,-166.698524,0.0,0.0,0.0,0.0010387204952533424,0.0
20190924184020,66.50007,-166.719582,0.0,0.0,0.0,0.0005355714479697589,0.0
20190924184353,66.4999015,-166.74047219999997,0.0,0.0,0.0,2.706747301970609e-05,0.0
20190924184724,66.49957140000001,-166.7613312,0.0,0.0,0.0,0.001991453522262972,0.0
20190924185057,66.4996076,-166.78220880000003,0.0,0.0,0.0,0.00011610679446480483,0.0
20190924185432,66.49986379999999,-166.80317019999995,0.0,0.0,0.0,0.00015683529303922792,0.0
20190924185806,66.4998805,-166.824061,0.0,0.0,0.0,0.0002918168054427264,0.0
20190924190137,66.4999226,-166.8451872,0.0,0.0,0.0,0.00016486825060759396,0.0
20190924190505,66.499925,-166.866095,0.0,0.0,0.0,0.0016424254077308255,0.0
20190924190833,66.49945179999999,-166.88704919999995,0.0,0.0,0.0,8.443182811541868e-05,0.0
20190924191200,66.4991715,-166.9079394,0.0,0.0,0.0,2.8598957087931037e-05,0.0
20190924191527,66.4990797,-166.9288895,0.0,0.0,0.0,0.0007575138114954214,0.0
20190924191855,66.4988939,-166.9499322,0.0,0.0,0.0,0.0005302228590546373,0.0
20190924192222,66.4989317,-166.9709155,0.0,0.0,0.0,0.0009689640995939236,0.0
20190924192548,66.4990883,-166.9917274,0.0,0.0,0.0,0.0008113328989335924,0.0
20190924192911,66.49918829999999,-167.0126267,0.0,0.0,0.0,0.0011145100887633933,0.0
20190924193236,66.4993133,-167.03344919999995,0.0,0.0,0.0,0.00046363071203537015,0.0
20190924193559,66.4993767,-167.05433469999997,0.0,0.0,0.0,0.0004916906647851138,0.0
20190924193922,66.49946360000001,-167.0751495,0.0,0.0,0.0,0.00036767380594603897,0.0
20190924194244,66.4995797,-167.0959995,0.0,0.0,0.0,0.00038586361225611773,0.0
20190924194607,66.49957679999999,-167.1168171,0.0,0.0,0.0,0.0011784474184977018,0.0
20190924194930,66.4997133,-167.1375746,0.0,0.0,0.0,0.001435514732286496,0.0
20190924195253,66.499775,-167.1584117,0.0,0.0,0.0,0.0009324383025457645,0.0
20190924195617,66.4999792,-167.17929130000005,0.0,0.0,0.0,0.0004490653969888187,0.0
20190924195941,66.5001374,-167.2001812,0.0,0.0,0.0,0.0017733158239037375,0.0
20190924200305,66.5002829,-167.221099,0.0,0.0,0.0,0.0011070791476543562,0.0
20190924200632,66.5005681,-167.24195859999998,0.0,0.0,0.0,0.001468129581452247,0.0
20190924200956,66.5024464,-167.2450124,0.0,0.0,0.0,3.767420224580765e-05,0.0
20190926075729,66.5004764,-167.25500449999996,0.0,0.0,0.0,0.00033634951515195403,0.0
20190926080049,66.5003887,-167.275751,0.0,0.0,0.0,0.000867254410301507,0.0
20190926080408,66.50033499999999,-167.296598,0.0,0.0,0.0,0.0012734261537321221,0.0
20190926080726,66.5002106,-167.3175061,0.0,0.0,0.0,0.0012379782061549478,0.0
20190926081045,66.5001321,-167.33830890000004,0.0,0.0,0.0,0.001477533521924812,0.0
20190926081403,66.500174,-167.3592059,0.0,0.0,0.0,0.001650113407395073,0.0
20190926081720,66.5002221,-167.3801875,0.0,0.0,0.0,0.001255964030402323,0.0
20190926082037,66.50025,-167.4010426,0.0,0.0,0.0,0.001125363583198413,0.0
20190926082352,66.50030799999999,-167.42194819999997,0.0,0.0,0.0,0.001226255600835828,0.0
